165.0,1005.0
164.0,1005.0
164.0,1005.0
164.0,1003.0
173.0,991.0
191.0,966.0
210.0,931.0
228.0,900.0
246.0,868.0
264.0,834.0
280.0,800.0
291.0,770.0
301.0,743.0
310.0,717.0
318.0,695.0
322.0,684.0
325.0,677.0
327.0,674.0
328.0,674.0
329.0,676.0
330.0,686.0
334.0,704.0
343.0,740.0
357.0,784.0
368.0,819.0
385.0,855.0
401.0,892.0
416.0,928.0
432.0,963.0
448.0,994.0
463.0,1022.0
477.0,1045.0
484.0,1057.0
489.0,1068.0
496.0,1078.0
502.0,1088.0
504.0,1097.0
