194.0,915.0
193.0,916.0
190.0,917.0
187.0,917.0
187.0,913.0
191.0,906.0
199.0,893.0
208.0,874.0
223.0,844.0
241.0,809.0
256.0,779.0
270.0,747.0
284.0,718.0
292.0,699.0
298.0,689.0
302.0,682.0
305.0,681.0
310.0,687.0
316.0,701.0
327.0,729.0
347.0,780.0
365.0,819.0
386.0,860.0
409.0,903.0
433.0,948.0
456.0,993.0
479.0,1037.0
502.0,1077.0
526.0,1113.0
548.0,1144.0
566.0,1167.0
577.0,1180.0
581.0,1186.0
584.0,1189.0
584.0,1190.0
